,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
63,2020-09-30,AMGN,249.80999755859375,256.1199951171875,248.10000610351562,231.22438049316406,3526600.0,2.0,0.6700005396585311,232.1899016051489,216.37592938850347,55.482935924806796,109.40341085538694,17.209251639430438,224.15069630940755,224.22162170410155,26.3700008392334,11.13468199157873
63,2020-09-30,AXP,98.2300033569336,101.5199966430664,98.2300033569336,96.39369201660156,5060900.0,2.0,-0.6690586230626252,105.35447556616232,90.49827940820292,50.921207429340235,-22.13625151634568,0.17341728965420455,97.16452229817709,94.84017702738444,26.3700008392334,11.13468199157873
63,2020-09-30,BA,164.5,170.97999572753906,164.11000061035156,165.25999450683594,38436700.0,2.0,-2.6087711744756064,175.68915258666152,148.3808501599205,49.03527064258892,11.330958720772765,20.585950987371984,165.52900136311848,169.65850067138672,26.3700008392334,11.13468199157873
63,2020-09-30,CAT,148.0,150.9499969482422,147.74000549316406,139.74819946289062,3642800.0,2.0,1.1755665810712799,145.260642377305,134.0240194879294,56.451732223445134,48.094293335756596,21.382891784302544,137.2555699666341,132.3162810007731,26.3700008392334,11.13468199157873
63,2020-09-30,CRM,246.64999389648438,255.41000366210938,246.22000122070312,251.32000732421875,8188500.0,2.0,4.118464760701357,266.79751438394567,230.18048854574178,58.67249611551302,24.328773082496397,21.231528762358316,246.33600158691405,220.52183430989584,26.3700008392334,11.13468199157873
63,2020-09-30,CSCO,39.09000015258789,39.70000076293945,39.02000045776367,35.92835998535156,27113200.0,2.0,-0.970232363527046,38.214556047144534,34.377335050877925,40.7571964184983,-67.85334792272457,21.67669115962458,37.01439208984375,39.61332270304362,26.3700008392334,11.13468199157873
63,2020-09-30,CVX,72.25,72.88999938964844,71.61000061035156,63.27394104003906,10466500.0,2.0,-2.812612843277037,73.95818495418409,61.08597550724168,37.375109731386345,-117.95988082437027,40.3891225301667,69.97101389567057,73.16767959594726,26.3700008392334,11.13468199157873
63,2020-09-30,DIS,123.23999786376953,125.55000305175781,123.23999786376953,124.08000183105469,13642500.0,2.0,-1.2922447955760958,137.45358794973663,120.99041382028292,48.24502807342625,-114.8932574864823,16.111682366131742,129.83733291625975,125.77516657511393,26.3700008392334,11.13468199157873
63,2020-09-30,GS,198.67999267578125,203.0800018310547,198.36000061035156,187.02687072753906,3075800.0,2.0,-1.7950419933599164,196.55976267572842,174.0609190869669,50.435345530661074,-7.394247230816829,15.252103943168363,187.01310272216796,188.79629669189453,26.3700008392334,11.13468199157873
63,2020-09-30,HD,273.4800109863281,279.9200134277344,272.5199890136719,258.4914245605469,4778800.0,2.0,-0.971912702803337,266.9195115530266,244.8731504953132,54.53439754081655,-18.45953148717876,3.0512333153507916,258.7901830037435,252.63677241007488,26.3700008392334,11.13468199157873
63,2020-09-30,HON,165.77000427246094,167.9199981689453,163.02000427246094,155.32351684570312,2883400.0,2.0,0.5223289004628384,163.0797652658948,149.1393448415271,54.425566137543335,12.515366904587193,5.711602190516366,155.26630350748698,149.1918846130371,26.3700008392334,11.13468199157873
63,2020-09-30,IBM,116.04206848144531,117.5047836303711,115.4875717163086,100.20882415771484,3411111.0,2.0,-0.6722044398838136,104.2179968067469,96.56366823231559,49.23704095338116,-37.56534898080686,3.167472940217262,100.9992078145345,101.1719923655192,26.3700008392334,11.13468199157873
63,2020-09-30,INTC,51.2400016784668,52.380001068115234,51.150001525878906,47.24966049194336,27711300.0,2.0,0.11896078441987612,47.441804527416664,43.94313848100619,50.45097361246556,173.08273934066247,20.003011933722508,45.562743250528975,46.895429102579754,26.3700008392334,11.13468199157873
63,2020-09-30,JNJ,147.4499969482422,149.72999572753906,146.83999633789062,137.47946166992188,8487700.0,2.0,-0.5601367831876018,140.49155432307393,132.17172845280496,52.276668174299076,-21.36040828328453,13.66149798924757,137.66304982503254,136.5212710062663,26.3700008392334,11.13468199157873
63,2020-09-30,JPM,95.3499984741211,97.19999694824219,95.26000213623047,88.23658752441406,16400600.0,2.0,-1.2412742549171867,96.12163735603471,83.7776332738481,47.872402981911016,-68.50715377485457,2.308713968208453,90.46748682657878,90.30556221008301,26.3700008392334,11.13468199157873
63,2020-09-30,KO,49.27000045776367,49.619998931884766,48.88999938964844,45.427093505859375,15755900.0,2.0,0.1420057228303051,47.40189616910566,44.28311702974688,53.29141004730486,-3.1662213610624548,7.055022646483389,45.249293645222984,44.16289361317953,26.3700008392334,11.13468199157873
63,2020-09-30,MCD,218.8699951171875,222.1999969482422,218.41000366210938,205.24005126953125,3034100.0,2.0,2.4653920064261285,209.9256941859652,197.5247391636442,61.06691077236327,84.67583302087552,33.785368371188,201.6907755533854,192.51066029866536,26.3700008392334,11.13468199157873
63,2020-09-30,MMM,160.92999267578125,163.10000610351562,158.61000061035156,141.43292236328125,3056900.0,2.0,-0.535249264886346,152.26151592703806,138.39208209542286,49.42485835628222,-102.985872146134,7.8088773591526355,144.97040506998698,141.649866994222,26.3700008392334,11.13468199157873
63,2020-09-30,MRK,78.49236297607422,79.50381469726562,78.26335906982422,72.42781829833984,11593605.0,2.0,-0.10397322740301718,75.42835251720392,71.03487685291326,51.62134610232825,-119.92720813314567,16.171620044155006,73.4640515645345,71.4614714304606,26.3700008392334,11.13468199157873
63,2020-09-30,MSFT,207.72999572753906,211.97999572753906,206.5399932861328,204.70892333984375,33829100.0,2.0,-1.327406317552061,216.1844252668206,188.47211922780832,51.73198356601721,-21.626666145308167,0.0521527334417885,206.15843200683594,204.34132029215496,26.3700008392334,11.13468199157873
63,2020-09-30,NKE,126.0999984741211,127.27999877929688,125.16000366210938,121.86995697021484,8699700.0,2.0,4.176804421109253,124.87119144677365,105.50707393408572,65.45083425580094,144.49998385303869,39.25318087165153,112.68435872395834,104.6745443979899,26.3700008392334,11.13468199157873
63,2020-09-30,PG,138.16000366210938,139.85000610351562,137.80999755859375,129.11767578125,8727800.0,2.0,0.6287537312346672,129.89050616749705,126.06786785594045,60.0841233203718,88.52304093821539,24.106862868278235,128.03693923950195,123.9182014465332,26.3700008392334,11.13468199157873
63,2020-09-30,TRV,107.80999755859375,109.12999725341797,107.22000122070312,101.17305755615234,1595800.0,2.0,-1.5879017516824803,109.63909985906908,98.94149782769851,45.467691543197255,-130.22173247982826,14.656682373283067,104.96440149943034,106.71918449401855,26.3700008392334,11.13468199157873
63,2020-09-30,UNH,304.0199890136719,314.5199890136719,303.989990234375,299.001708984375,3497300.0,2.0,-1.5433420919530931,305.9651108299669,279.1828658546034,53.48883364307869,32.77482356138445,14.021988547945924,294.51352844238284,294.1864390055338,26.3700008392334,11.13468199157873
63,2020-09-30,V,200.85000610351562,202.5399932861328,198.88999938964844,195.82449340820312,9157600.0,2.0,-1.211408281375725,207.7237041236965,188.46516306380352,50.249863507263576,-61.73679188534053,7.02461170562339,200.1587341308594,195.76875178019205,26.3700008392334,11.13468199157873
63,2020-09-30,VZ,59.459999084472656,59.709999084472656,59.04999923706055,50.79712677001953,16348400.0,2.0,0.08606840756777245,52.09060172066884,50.21919976248546,54.531276820162645,-38.332822331931574,3.224898002101453,50.96932423909505,49.78293298085531,26.3700008392334,11.13468199157873
63,2020-09-30,WBA,35.54999923706055,36.29999923706055,35.54999923706055,31.20880699157715,6679200.0,2.0,-0.6896331168522423,32.605941112426976,29.70480393609597,43.321219228666635,-47.91347944361112,17.4162406495999,32.07127691904704,33.602656523386635,26.3700008392334,11.13468199157873
63,2020-09-30,WMT,137.38999938964844,141.74000549316406,137.1999969482422,133.5593719482422,11608800.0,2.0,0.6732757618686378,138.18268337311358,126.19244480071453,57.09388955555665,49.397854107250524,27.222293229586015,131.10281168619792,127.88342450459798,26.3700008392334,11.13468199157873
64,2020-10-01,AAPL,117.63999938964844,117.72000122070312,115.83000183105469,114.7164535522461,116120400.0,3.0,-0.31217973708098157,119.16153377656391,103.6942554080064,55.32409710210353,-11.056159694584776,2.950957827661592,115.67995274861654,108.57733116149902,26.700000762939453,13.895046007367458
64,2020-10-01,AMGN,255.07000732421875,258.510009765625,254.0500030517578,232.34339904785156,2428300.0,3.0,1.2309351126866375,231.42012068909438,216.8973475726244,56.058384431923606,150.94921242410368,21.7090412405123,224.60254414876303,224.30462366739908,26.700000762939453,13.895046007367458
64,2020-10-01,AXP,100.33000183105469,101.4800033569336,99.37000274658203,97.4321517944336,4179300.0,3.0,-0.4811000058916335,105.11804222933489,90.43952307828229,52.01775020005951,-10.175362623747922,0.1734172896542104,97.30682932535807,94.97527249654134,26.700000762939453,13.895046007367458
64,2020-10-01,BA,170.14999389648438,172.75999450683594,165.57000732421875,167.86000061035156,30677100.0,3.0,-1.865163099939565,174.29369235395984,149.08431057572767,50.02851954542971,34.12374469025448,23.0873235906052,165.48200124104818,169.454833984375,26.700000762939453,13.895046007367458
64,2020-10-01,CAT,149.9199981689453,150.30999755859375,145.64999389648438,137.46202087402344,2157400.0,3.0,1.0072196165158118,145.22289077155617,133.82190598137353,54.25943069153522,13.83806216435819,12.510686445883131,137.5269775390625,132.62130126953124,26.700000762939453,13.895046007367458
64,2020-10-01,CRM,253.17999267578125,254.6699981689453,250.80999755859375,253.4499969482422,4318000.0,3.0,4.411450884731295,260.26017308555816,234.39382929481292,59.263782978070886,28.313993455831277,21.231528762358316,247.94733479817708,221.40800094604492,26.700000762939453,13.895046007367458
64,2020-10-01,CSCO,39.099998474121094,39.310001373291016,38.56999969482422,35.716636657714844,20763500.0,3.0,-0.9110510870139947,37.71235733090994,34.581989669212135,40.12588799707214,-82.55780793104363,27.121899113304902,36.93193270365397,39.512197176615395,26.700000762939453,13.895046007367458
64,2020-10-01,CVX,71.51000213623047,71.87999725341797,70.02999877929688,61.88542938232422,14930700.0,3.0,-2.8929749993329636,73.3027426064142,60.61918427346862,35.89950320681349,-131.32224594480533,45.30549926891396,69.50319747924804,72.95233141581217,26.700000762939453,13.895046007367458
64,2020-10-01,DIS,124.94000244140625,125.47000122070312,122.41999816894531,123.30999755859375,8908300.0,3.0,-1.445068682956773,136.71564992841576,120.52035165849833,47.486381723222145,-116.49282167644787,19.260874001813235,129.68866628011068,125.88599980672201,26.700000762939453,13.895046007367458
64,2020-10-01,GS,201.52999877929688,203.1300048828125,197.8699951171875,184.77476501464844,2288700.0,3.0,-1.5598325075431774,194.9583513257948,174.59304790516222,49.11511110926633,-19.1012774854918,13.82630977935391,186.91234029134114,188.7577865600586,26.700000762939453,13.895046007367458
64,2020-10-01,HD,279.44000244140625,280.0,275.8500061035156,258.4075927734375,2696900.0,3.0,-0.6043268385560623,265.1718616720473,245.72909810578474,54.48162600134717,-3.5028290530950152,3.2269545756991675,258.6736434936523,253.098402150472,26.700000762939453,13.895046007367458
64,2020-10-01,HON,166.1999969482422,167.13999938964844,162.1199951171875,154.44602966308594,2409300.0,3.0,0.4635108626989677,161.9547626446315,149.4349346209935,53.618011262659195,-10.940327900681876,2.1856327771250896,155.4811264038086,149.48924916585287,26.700000762939453,13.895046007367458
64,2020-10-01,IBM,116.97896575927734,117.87763214111328,115.06692504882812,99.73112487792969,3359438.0,3.0,-0.6244549301031554,103.05379388536481,97.14393102918596,48.5419878170527,-41.844664869298434,0.5766731680276814,100.92371012369792,101.23927205403646,26.700000762939453,13.895046007367458
64,2020-10-01,INTC,52.400001525878906,52.720001220703125,51.9900016784668,47.66942596435547,22127600.0,3.0,0.24462764226647238,47.43917292144708,43.944858374329286,51.55984908953228,198.6425341253795,23.28351483824313,45.68167368570963,46.80456415812174,26.700000762939453,13.895046007367458
64,2020-10-01,JNJ,149.30999755859375,149.64999389648438,146.4600067138672,136.0389404296875,6457800.0,3.0,-0.5003867483337388,139.20241226166323,132.85972457915707,50.03870251440959,-38.425361861496775,11.063712448423667,137.59916025797526,136.59818115234376,26.700000762939453,13.895046007367458
64,2020-10-01,JPM,97.12000274658203,97.7699966430664,96.02999877929688,88.87820434570312,15778700.0,3.0,-1.091148231644567,95.7319497232252,83.73837498380604,48.695343553508074,-47.19229870087783,5.4031905569744945,90.41921590169271,90.36162478129069,26.700000762939453,13.895046007367458
64,2020-10-01,KO,49.439998626708984,49.65999984741211,48.59000015258789,45.25226974487305,17577300.0,3.0,0.12114829063753518,47.291718246230815,44.24616894554164,52.652720797931856,-17.435400170775228,11.13717510230838,45.316475296020506,44.2314728418986,26.700000762939453,13.895046007367458
64,2020-10-01,MCD,221.58999633789062,223.0,217.7899932861328,205.3335418701172,2443000.0,3.0,2.385175204293432,210.07839575338707,197.68622369241373,61.142145466950595,80.10129807557324,36.08506163575868,202.0429433186849,193.0533312479655,26.700000762939453,13.895046007367458
64,2020-10-01,MMM,160.6699981689453,161.89999389648438,157.72000122070312,140.20558166503906,1989100.0,3.0,-0.7471692035270507,151.83175771932545,137.87530252237374,48.298702732193846,-124.78991597811186,11.004672387931,144.8614761352539,141.73233973185222,26.700000762939453,13.895046007367458
64,2020-10-01,MRK,79.37023162841797,79.52290344238281,77.52862548828125,71.28399658203125,8410305.0,3.0,-0.20880992175493418,75.14955063518757,70.90659026447064,48.75599550714265,-150.25374051193285,23.317286661825154,73.38325551350911,71.52379455566407,26.700000762939453,13.895046007367458
64,2020-10-01,MSFT,213.49000549316406,213.99000549316406,211.32000732421875,206.78195190429688,27158400.0,3.0,-0.8216935607330242,210.33073432181567,192.45809471871166,52.698386833040864,6.179955211107647,4.716712623503299,206.2479731241862,204.3436429341634,26.700000762939453,13.895046007367458
64,2020-10-01,NKE,127.7300033569336,127.7300033569336,125.30999755859375,122.93778228759766,5637200.0,3.0,4.246363883294293,125.90086860112694,105.43262978144142,66.21977721775181,137.69199935032555,40.23447186784539,113.28266092936198,105.127867380778,26.700000762939453,13.895046007367458
64,2020-10-01,PG,139.5800018310547,139.99000549316406,138.2100067138672,129.34991455078125,5713400.0,3.0,0.6965629094352721,129.55255038139092,126.28784726265205,60.43388467327018,105.13200517866917,24.917369820010453,128.14439086914064,124.18327802022299,26.700000762939453,13.895046007367458
64,2020-10-01,TRV,108.18000030517578,109.0,106.26000213623047,100.81770324707031,1323600.0,3.0,-1.6089789812828599,108.94757938621728,98.81083659889015,45.0959212480143,-129.7878362712306,18.569465018592318,104.82275772094727,106.6486717224121,26.700000762939453,13.895046007367458
64,2020-10-01,UNH,312.9100036621094,315.1700134277344,309.1499938964844,300.2484130859375,2731200.0,3.0,-0.6995133136970253,304.71104296030404,279.8753339928209,54.03485288351585,67.22151979489622,14.968986412696076,294.4804189046224,294.441135152181,26.700000762939453,13.895046007367458
64,2020-10-01,V,202.2100067138672,205.1999969482422,201.63999938964844,199.13441467285156,7234600.0,3.0,-0.8758212032521726,204.5612112712106,190.34187405593786,52.52460795994302,-17.7422899473587,1.9765781699398113,200.23576965332032,195.90869649251303,26.700000762939453,13.895046007367458
